INDEX,LON,LAT,ID1,ID2,ID3,SRC_VAL,SINK_VAL,FID,XPOS,YPOS
1044,119.35922,11.229451,20107,1370,1,0.14666667,0.15833333,29055,99,114
1045,119.35922,11.231950999999999,20107,1370,1,0.14666667,0.15833333,29056,100,114
1046,119.35922,11.234451,20108,1350,0,0.15,0.26666667,29057,101,114
1047,119.35922,11.236951,20108,1350,0,0.15,0.26666667,29058,102,114
1048,119.35922,11.239450999999999,20108,1350,0,0.15,0.26666667,29059,103,114
1049,119.35922,11.241951,20109,1351,0,0.16666667,0.13166667,29060,104,114
1050,119.35922,11.244451,20109,1351,0,0.16666667,0.13166667,29061,105,114
1051,119.35922,11.246951,20109,1351,0,0.16666667,0.13166667,29062,106,114
1052,119.35922,11.254451,20110,1352,0,0.13666667,0.015,29065,109,114
1053,119.35922,11.256950999999999,20111,1353,0,0.18333333,0.008333333299999999,29066,110,114
1054,119.35922,11.259451,20111,1353,0,0.18333333,0.008333333299999999,29067,111,114
1055,119.36171999999999,11.05695,20280,1363,0,0.0,0.26,29240,30,115
1056,119.36171999999999,11.05945,20280,1363,0,0.0,0.26,29241,31,115
1057,119.36171999999999,11.061949,20281,1364,0,0.0,0.068333333,29242,32,115
1058,119.36171999999999,11.064449,20281,1364,0,0.0,0.068333333,29243,33,115
1059,119.36171999999999,11.194449,20298,1368,0,0.048333333,0.038333333,29295,85,115
1060,119.36171999999999,11.196949,20299,1369,0,0.075,0.006666666700000001,29296,86,115
1061,119.36171999999999,11.199449000000001,20299,1369,0,0.075,0.006666666700000001,29297,87,115
1062,119.36171999999999,11.201949,20299,1369,0,0.075,0.006666666700000001,29298,88,115
1063,119.36171999999999,11.204449,20300,1369,1,0.075,0.006666666700000001,29299,89,115
1064,119.36171999999999,11.20695,20300,1369,1,0.075,0.006666666700000001,29300,90,115
1065,119.36171999999999,11.219451,20302,1395,1,0.12166667,0.18,29305,95,115
1066,119.36171999999999,11.221950999999999,20302,1370,1,0.14666667,0.15833333,29306,96,115
1067,119.36171999999999,11.224451,20302,1370,1,0.14666667,0.15833333,29307,97,115
1068,119.36171999999999,11.226951,20303,1370,0,0.14666667,0.15833333,29308,98,115
1069,119.36171999999999,11.229451,20303,1370,0,0.14666667,0.15833333,29309,99,115
1070,119.36423,11.051949,20279,1363,1,0.0,0.26,29492,28,116
1071,119.36423,11.05445,20280,1363,0,0.0,0.26,29493,29,116
1072,119.36423,11.05695,20280,1363,0,0.0,0.26,29494,30,116
1073,119.36423,11.05945,20280,1363,0,0.0,0.26,29495,31,116
1074,119.36423,11.196949,20299,1369,0,0.075,0.006666666700000001,29550,86,116
1075,119.36423,11.199449000000001,20299,1369,0,0.075,0.006666666700000001,29551,87,116
1076,119.36423,11.201949,20299,1369,0,0.075,0.006666666700000001,29552,88,116
1077,119.36423,11.204449,20300,1369,1,0.075,0.006666666700000001,29553,89,116
1078,119.36423,11.226951,20303,1370,0,0.14666667,0.15833333,29562,98,116
1079,119.36423,11.229451,20303,1370,0,0.14666667,0.15833333,29563,99,116
1080,119.36423,11.231950999999999,20303,1370,0,0.14666667,0.15833333,29564,100,116
1081,119.36673,11.046949,20279,1380,1,0.0,0.33166667,29744,26,117
1082,119.36673,11.049449000000001,20279,1380,1,0.0,0.33166667,29745,27,117
1083,119.36673,11.051949,20279,1380,1,0.0,0.33166667,29746,28,117
1084,119.36673,11.05445,20280,1363,0,0.0,0.26,29747,29,117
1085,119.36673,11.05695,20280,1363,0,0.0,0.26,29748,30,117
1086,119.36673,11.061949,20281,1364,0,0.0,0.068333333,29750,32,117
1087,119.36673,11.064449,20281,1364,0,0.0,0.068333333,29751,33,117
1088,119.36673,11.119449000000001,20288,1366,0,0.008333333299999999,0.14666667,29773,55,117
1089,119.36673,11.121949,20289,1367,0,0.023333332999999998,0.091666667,29774,56,117
1090,119.36673,11.199449000000001,20299,1369,0,0.075,0.006666666700000001,29805,87,117
1091,119.36673,11.201949,20299,1369,0,0.075,0.006666666700000001,29806,88,117
1092,119.36673,11.204449,20300,1369,1,0.075,0.006666666700000001,29807,89,117
1093,119.36673,11.229451,20303,1370,0,0.14666667,0.15833333,29817,99,117
1094,119.36673,11.231950999999999,20303,1370,0,0.14666667,0.15833333,29818,100,117
1095,119.36923,11.044449,20474,1380,1,0.0,0.33166667,29997,25,118
1096,119.36923,11.046949,20475,1380,0,0.0,0.33166667,29998,26,118
1097,119.36923,11.049449000000001,20475,1380,0,0.0,0.33166667,29999,27,118
1098,119.36923,11.051949,20475,1380,0,0.0,0.33166667,30000,28,118
1099,119.36923,11.05445,20476,1381,0,0.0,0.041666667000000004,30001,29,118
1100,119.36923,11.05695,20476,1381,0,0.0,0.041666667000000004,30002,30,118
1101,119.36923,11.05945,20476,1381,0,0.0,0.041666667000000004,30003,31,118
1102,119.36923,11.061949,20477,1382,0,0.0,0.008333333299999999,30004,32,118
1103,119.36923,11.064449,20477,1382,0,0.0,0.008333333299999999,30005,33,118
1104,119.36923,11.066949000000001,20477,1382,0,0.0,0.008333333299999999,30006,34,118
1105,119.36923,11.119449000000001,20484,1384,0,0.058333333,0.06333333299999999,30027,55,118
1106,119.36923,11.121949,20485,1385,0,0.07666666700000001,0.023333332999999998,30028,56,118
1107,119.36923,11.199449000000001,20495,1392,0,0.06333333299999999,0.38666667,30059,87,118
1108,119.36923,11.201949,20495,1392,0,0.06333333299999999,0.38666667,30060,88,118
1109,119.36923,11.219451,20498,1395,0,0.12166667,0.18,30067,95,118
1110,119.37173,11.044449,20474,1380,1,0.0,0.33166667,30251,25,119
1111,119.37173,11.046949,20475,1380,0,0.0,0.33166667,30252,26,119
1112,119.37173,11.049449000000001,20475,1380,0,0.0,0.33166667,30253,27,119
1113,119.37173,11.05695,20476,1381,0,0.0,0.041666667000000004,30256,30,119
1114,119.37173,11.05945,20476,1381,0,0.0,0.041666667000000004,30257,31,119
1115,119.37173,11.069449,20478,1383,0,0.0,0.025,30261,35,119
1116,119.37173,11.071949,20478,1383,0,0.0,0.025,30262,36,119
1117,119.37173,11.199449000000001,20495,1392,0,0.06333333299999999,0.38666667,30313,87,119
1118,119.37173,11.219451,20498,1395,0,0.12166667,0.18,30321,95,119
1119,119.37173,11.221950999999999,20498,1395,0,0.12166667,0.18,30322,96,119
1120,119.37423999999999,11.041949,20474,1400,1,0.0,0.0016666667,30504,24,120
1121,119.37423999999999,11.044449,20474,1400,1,0.0,0.0016666667,30505,25,120
1122,119.37423999999999,11.046949,20475,1380,0,0.0,0.33166667,30506,26,120
1123,119.37423999999999,11.05445,20476,1381,0,0.0,0.041666667000000004,30509,29,120
1124,119.37423999999999,11.05695,20476,1381,0,0.0,0.041666667000000004,30510,30,120
1125,119.37423999999999,11.05945,20476,1381,0,0.0,0.041666667000000004,30511,31,120
1126,119.37423999999999,11.061949,20477,1382,0,0.0,0.008333333299999999,30512,32,120
1127,119.37423999999999,11.064449,20477,1382,0,0.0,0.008333333299999999,30513,33,120
1128,119.37423999999999,11.066949000000001,20477,1382,0,0.0,0.008333333299999999,30514,34,120
1129,119.37423999999999,11.069449,20478,1383,0,0.0,0.025,30515,35,120
1130,119.37423999999999,11.174449000000001,20492,1389,0,0.036666667,0.15166667,30557,77,120
1131,119.37423999999999,11.176949,20492,1389,0,0.036666667,0.15166667,30558,78,120
1132,119.37423999999999,11.17945,20492,1389,0,0.036666667,0.15166667,30559,79,120
1133,119.37423999999999,11.181949000000001,20493,1390,0,0.038333333,0.093333333,30560,80,120
1134,119.37423999999999,11.184449,20493,1390,0,0.038333333,0.093333333,30561,81,120
1135,119.37423999999999,11.199449000000001,20495,1392,0,0.06333333299999999,0.38666667,30567,87,120
1136,119.37423999999999,11.224451,20498,1395,0,0.12166667,0.18,30577,97,120
1137,119.37673999999998,11.041949,20670,1400,0,0.0,0.0016666667,30758,24,121
1138,119.37673999999998,11.044449,20670,1400,0,0.0,0.0016666667,30759,25,121
1139,119.37673999999998,11.046949,20671,1401,0,0.0,0.22666667,30760,26,121
1140,119.37673999999998,11.051949,20671,1401,0,0.0,0.22666667,30762,28,121
1141,119.37673999999998,11.05445,20672,1402,0,0.0,0.09,30763,29,121
1142,119.37673999999998,11.05695,20672,1402,0,0.0,0.09,30764,30,121
1143,119.37673999999998,11.05945,20672,1402,0,0.0,0.09,30765,31,121
1144,119.37673999999998,11.061949,20673,1403,0,0.0,0.011666667,30766,32,121
1145,119.37673999999998,11.064449,20673,1403,0,0.0,0.011666667,30767,33,121
1146,119.37673999999998,11.066949000000001,20673,1403,0,0.0,0.011666667,30768,34,121
1147,119.37673999999998,11.15695,20685,1409,0,0.0016666667,0.026666667,30804,70,121
1148,119.37673999999998,11.15945,20686,1410,0,0.005,0.043333332999999995,30805,71,121
1149,119.37673999999998,11.171949,20687,1411,0,0.03,0.115,30810,76,121
1150,119.37673999999998,11.174449000000001,20688,1412,0,0.05,0.51833333,30811,77,121
1151,119.37673999999998,11.176949,20688,1412,0,0.05,0.51833333,30812,78,121
1152,119.37673999999998,11.184449,20689,1413,0,0.051666667,0.58,30815,81,121
1153,119.37673999999998,11.186949,20689,1413,0,0.051666667,0.58,30816,82,121
1154,119.37673999999998,11.194449,20690,1414,0,0.046666667,0.18333333,30819,85,121
1155,119.37673999999998,11.196949,20691,1415,0,0.06,0.046666667,30820,86,121
1156,119.37673999999998,11.199449000000001,20691,1415,0,0.06,0.046666667,30821,87,121
1157,119.37673999999998,11.204449,20692,1416,0,0.16166667,0.06,30823,89,121
1158,119.37673999999998,11.20695,20692,1416,0,0.16166667,0.06,30824,90,121
1159,119.37673999999998,11.209451,20692,1416,0,0.16166667,0.06,30825,91,121
1160,119.37673999999998,11.211951,20693,1417,0,0.175,0.19,30826,92,121
1161,119.37673999999998,11.214450999999999,20693,1417,0,0.175,0.19,30827,93,121
1162,119.37673999999998,11.216951,20693,1417,0,0.175,0.19,30828,94,121
1163,119.37673999999998,11.219451,20694,1418,0,0.18166667,0.08,30829,95,121
1164,119.37673999999998,11.221950999999999,20694,1418,0,0.18166667,0.08,30830,96,121
1165,119.37924,11.044449,20670,1400,0,0.0,0.0016666667,31013,25,122
1166,119.37924,11.046949,20671,1401,0,0.0,0.22666667,31014,26,122
1167,119.37924,11.049449000000001,20671,1401,0,0.0,0.22666667,31015,27,122
1168,119.37924,11.051949,20671,1401,0,0.0,0.22666667,31016,28,122
1169,119.37924,11.05445,20672,1402,0,0.0,0.09,31017,29,122
1170,119.37924,11.134449,20682,1407,0,0.04,0.026666667,31049,61,122
1171,119.37924,11.15695,20685,1409,0,0.0016666667,0.026666667,31058,70,122
1172,119.37924,11.15945,20686,1410,0,0.005,0.043333332999999995,31059,71,122
1173,119.37924,11.171949,20687,1411,0,0.03,0.115,31064,76,122
1174,119.37924,11.174449000000001,20688,1412,0,0.05,0.51833333,31065,77,122
1175,119.37924,11.186949,20689,1413,0,0.051666667,0.58,31070,82,122
1176,119.37924,11.189449,20690,1414,0,0.046666667,0.18333333,31071,83,122
1177,119.37924,11.194449,20690,1414,0,0.046666667,0.18333333,31073,85,122
1178,119.37924,11.196949,20691,1415,0,0.06,0.046666667,31074,86,122
1179,119.37924,11.201949,20691,1415,0,0.06,0.046666667,31076,88,122
1180,119.37924,11.204449,20692,1416,0,0.16166667,0.06,31077,89,122
1181,119.37924,11.20695,20692,1416,0,0.16166667,0.06,31078,90,122
1182,119.37924,11.209451,20692,1416,0,0.16166667,0.06,31079,91,122
1183,119.37924,11.211951,20693,1417,0,0.175,0.19,31080,92,122
1184,119.38174,11.041949,20670,1400,0,0.0,0.0016666667,31266,24,123
1185,119.38174,11.044449,20670,1400,0,0.0,0.0016666667,31267,25,123
1186,119.38174,11.046949,20671,1401,0,0.0,0.22666667,31268,26,123
1187,119.38174,11.049449000000001,20671,1401,0,0.0,0.22666667,31269,27,123
1188,119.38174,11.126949,20681,1406,0,0.073333333,0.10166667,31300,58,123
1189,119.38174,11.131949,20682,1407,0,0.04,0.026666667,31302,60,123
1190,119.38174,11.149449,20684,1408,0,0.008333333299999999,0.096666667,31309,67,123
1191,119.38174,11.169449,20687,1411,0,0.03,0.115,31317,75,123
1192,119.38174,11.171949,20687,1411,0,0.03,0.115,31318,76,123
1193,119.38174,11.194449,20690,1414,0,0.046666667,0.18333333,31327,85,123
1194,119.38425,11.039449000000001,20866,1420,0,0.0,0.073333333,31519,23,124
1195,119.38425,11.041949,20866,1420,0,0.0,0.073333333,31520,24,124
1196,119.38425,11.044449,20866,1420,0,0.0,0.073333333,31521,25,124
1197,119.38425,11.069449,20870,1423,0,0.0016666667,0.006666666700000001,31531,35,124
1198,119.38425,11.071949,20870,1423,0,0.0016666667,0.006666666700000001,31532,36,124
1199,119.38425,11.07445,20870,1423,0,0.0016666667,0.006666666700000001,31533,37,124
1200,119.38425,11.07695,20871,1424,0,0.065,0.008333333299999999,31534,38,124
1201,119.38425,11.129449000000001,20878,1429,0,0.006666666700000001,0.021666667,31555,59,124
1202,119.38425,11.131949,20878,1429,0,0.006666666700000001,0.021666667,31556,60,124
1203,119.38425,11.15945,20882,1433,0,0.0,0.031666667,31567,71,124
1204,119.38425,11.16195,20882,1433,0,0.0,0.031666667,31568,72,124
1205,119.38425,11.166949,20883,1434,0,0.02,0.095,31570,74,124
1206,119.38425,11.169449,20883,1434,0,0.02,0.095,31571,75,124
1207,119.38425,11.171949,20883,1434,0,0.02,0.095,31572,76,124
1208,119.38425,11.184449,20885,1436,0,0.028333333,0.68666667,31577,81,124
1209,119.38675,11.039449000000001,20866,1420,0,0.0,0.073333333,31773,23,125
1210,119.38675,11.041949,20866,1420,0,0.0,0.073333333,31774,24,125
1211,119.38675,11.069449,20870,1423,0,0.0016666667,0.006666666700000001,31785,35,125
1212,119.38675,11.071949,20870,1423,0,0.0016666667,0.006666666700000001,31786,36,125
1213,119.38675,11.07445,20870,1423,0,0.0016666667,0.006666666700000001,31787,37,125
1214,119.38675,11.07695,20871,1424,0,0.065,0.008333333299999999,31788,38,125
1215,119.38675,11.089449,20872,1425,0,0.10166667,0.11,31793,43,125
1216,119.38675,11.09445,20873,1426,0,0.085,0.31166667,31795,45,125
1217,119.38675,11.09695,20873,1426,0,0.085,0.31166667,31796,46,125
1218,119.38675,11.129449000000001,20878,1429,0,0.006666666700000001,0.021666667,31809,59,125
1219,119.38675,11.131949,20878,1429,0,0.006666666700000001,0.021666667,31810,60,125
1220,119.38675,11.146949000000001,20880,1431,0,0.0,0.011666667,31816,66,125
1221,119.38675,11.149449,20880,1431,0,0.0,0.011666667,31817,67,125
1222,119.38675,11.15945,20882,1433,0,0.0,0.031666667,31821,71,125
1223,119.38675,11.16195,20882,1433,0,0.0,0.031666667,31822,72,125
1224,119.38675,11.166949,20883,1434,0,0.02,0.095,31824,74,125
1225,119.38675,11.181949000000001,20885,1436,0,0.028333333,0.68666667,31830,80,125
1226,119.38675,11.184449,20885,1436,0,0.028333333,0.68666667,31831,81,125
1227,119.38675,11.186949,20885,1436,0,0.028333333,0.68666667,31832,82,125
1228,119.38925,11.03695,20865,1440,1,0.0,0.3,32026,22,126
1229,119.38925,11.039449000000001,20866,1420,0,0.0,0.073333333,32027,23,126
1230,119.38925,11.044449,20866,1420,0,0.0,0.073333333,32029,25,126
1231,119.38925,11.046949,20867,1421,0,0.0,0.093333333,32030,26,126
1232,119.38925,11.07445,20870,1423,0,0.0016666667,0.006666666700000001,32041,37,126
1233,119.38925,11.07695,20871,1424,0,0.065,0.008333333299999999,32042,38,126
1234,119.38925,11.086949,20872,1425,0,0.10166667,0.11,32046,42,126
1235,119.38925,11.089449,20872,1425,0,0.10166667,0.11,32047,43,126
1236,119.38925,11.09695,20873,1426,0,0.085,0.31166667,32050,46,126
1237,119.38925,11.119449000000001,20876,1427,0,0.041666667000000004,0.045,32059,55,126
1238,119.38925,11.121949,20877,1428,0,0.02,0.026666667,32060,56,126
1239,119.38925,11.13695,20879,1430,0,0.0,0.011666667,32066,62,126
1240,119.38925,11.13945,20879,1430,0,0.0,0.011666667,32067,63,126
1241,119.38925,11.141949,20879,1430,0,0.0,0.011666667,32068,64,126
1242,119.38925,11.144449,20880,1431,0,0.0,0.011666667,32069,65,126
1243,119.38925,11.146949000000001,20880,1431,0,0.0,0.011666667,32070,66,126
1244,119.38925,11.149449,20880,1431,0,0.0,0.011666667,32071,67,126
1245,119.38925,11.15695,20881,1432,0,0.0,0.018333333,32074,70,126
1246,119.38925,11.15945,20882,1433,0,0.0,0.031666667,32075,71,126
1247,119.38925,11.16195,20882,1433,0,0.0,0.031666667,32076,72,126
1248,119.38925,11.166949,20883,1434,0,0.02,0.095,32078,74,126
1249,119.38925,11.181949000000001,20885,1436,0,0.028333333,0.68666667,32084,80,126
1250,119.38925,11.184449,20885,1436,0,0.028333333,0.68666667,32085,81,126
1251,119.38925,11.186949,20885,1436,0,0.028333333,0.68666667,32086,82,126
1252,119.38925,11.189449,20886,1437,0,0.058333333,0.08,32087,83,126
1253,119.38925,11.191949000000001,20886,1437,0,0.058333333,0.08,32088,84,126
1254,119.38925,11.194449,20886,1437,0,0.058333333,0.08,32089,85,126
1255,119.38925,11.196949,20887,1438,0,0.06333333299999999,0.006666666700000001,32090,86,126
1256,119.38925,11.221950999999999,20890,1439,0,0.10833333,0.15,32100,96,126
1257,119.38925,11.224451,20890,1439,0,0.10833333,0.15,32101,97,126
1258,119.39175,11.03445,21061,1440,0,0.0,0.3,32279,21,127
1259,119.39175,11.03695,21061,1440,0,0.0,0.3,32280,22,127
1260,119.39175,11.039449000000001,21062,1441,0,0.0,0.096666667,32281,23,127
1261,119.39175,11.041949,21062,1441,0,0.0,0.096666667,32282,24,127
1262,119.39175,11.044449,21062,1441,0,0.0,0.096666667,32283,25,127
1263,119.39175,11.046949,21063,1442,0,0.0,0.025,32284,26,127
1264,119.39175,11.07445,21066,1443,0,0.008333333299999999,0.01,32295,37,127
1265,119.39175,11.07695,21067,1444,0,0.10333333,0.12666667,32296,38,127
1266,119.39175,11.084449000000001,21068,1445,0,0.155,0.26166667,32299,41,127
1267,119.39175,11.11695,21072,1447,0,0.016666667,0.013333333000000001,32312,54,127
1268,119.39175,11.119449000000001,21072,1447,0,0.016666667,0.013333333000000001,32313,55,127
1269,119.39175,11.13695,21075,1450,0,0.0,0.11,32320,62,127
1270,119.39175,11.13945,21075,1450,0,0.0,0.11,32321,63,127
1271,119.39175,11.141949,21075,1450,0,0.0,0.11,32322,64,127
1272,119.39175,11.144449,21076,1451,0,0.0,0.50166667,32323,65,127
1273,119.39175,11.146949000000001,21076,1451,0,0.0,0.50166667,32324,66,127
1274,119.39175,11.15695,21077,1452,0,0.0,0.33166667,32328,70,127
1275,119.39175,11.15945,21078,1453,0,0.0,0.065,32329,71,127
1276,119.39175,11.16195,21078,1453,0,0.0,0.065,32330,72,127
1277,119.39175,11.164449000000001,21078,1453,0,0.0,0.065,32331,73,127
1278,119.39175,11.166949,21079,1453,1,0.0,0.065,32332,74,127
1279,119.39175,11.169449,21079,1434,1,0.02,0.095,32333,75,127
1280,119.39175,11.181949000000001,21081,1436,1,0.028333333,0.68666667,32338,80,127
1281,119.39175,11.184449,21081,1436,1,0.028333333,0.68666667,32339,81,127
1282,119.39175,11.186949,21081,1436,1,0.028333333,0.68666667,32340,82,127
1283,119.39175,11.189449,21082,1454,0,0.028333333,0.19666667,32341,83,127
1284,119.39175,11.191949000000001,21082,1454,0,0.028333333,0.19666667,32342,84,127
1285,119.39175,11.194449,21082,1454,0,0.028333333,0.19666667,32343,85,127
1286,119.39175,11.196949,21083,1455,0,0.026666667,0.13166667,32344,86,127
1287,119.39175,11.199449000000001,21083,1455,0,0.026666667,0.13166667,32345,87,127
1288,119.39426,11.03445,21061,1440,0,0.0,0.3,32533,21,128
1289,119.39426,11.03695,21061,1440,0,0.0,0.3,32534,22,128
1290,119.39426,11.039449000000001,21062,1441,0,0.0,0.096666667,32535,23,128
1291,119.39426,11.041949,21062,1441,0,0.0,0.096666667,32536,24,128
1292,119.39426,11.08195,21067,1444,0,0.10333333,0.12666667,32552,40,128
1293,119.39426,11.084449000000001,21068,1445,0,0.155,0.26166667,32553,41,128
1294,119.39426,11.11695,21072,1447,0,0.016666667,0.013333333000000001,32566,54,128
1295,119.39426,11.119449000000001,21072,1447,0,0.016666667,0.013333333000000001,32567,55,128
1296,119.39426,11.121949,21073,1448,0,0.01,0.01,32568,56,128
1297,119.39426,11.124449,21073,1448,0,0.01,0.01,32569,57,128
1298,119.39426,11.134449,21074,1449,0,0.0,0.016666667,32573,61,128
1299,119.39426,11.13695,21075,1450,0,0.0,0.11,32574,62,128
1300,119.39426,11.13945,21075,1450,0,0.0,0.11,32575,63,128
1301,119.39426,11.141949,21075,1450,0,0.0,0.11,32576,64,128
1302,119.39426,11.144449,21076,1451,0,0.0,0.50166667,32577,65,128
1303,119.39426,11.146949000000001,21076,1451,0,0.0,0.50166667,32578,66,128
1304,119.39426,11.149449,21076,1451,0,0.0,0.50166667,32579,67,128
1305,119.39426,11.151949,21077,1452,0,0.0,0.33166667,32580,68,128
1306,119.39426,11.154449000000001,21077,1452,0,0.0,0.33166667,32581,69,128
1307,119.39426,11.15695,21077,1452,0,0.0,0.33166667,32582,70,128
1308,119.39426,11.15945,21078,1453,0,0.0,0.065,32583,71,128
1309,119.39426,11.16195,21078,1453,0,0.0,0.065,32584,72,128
1310,119.39426,11.164449000000001,21078,1453,0,0.0,0.065,32585,73,128
1311,119.39426,11.166949,21079,1453,1,0.0,0.065,32586,74,128
1312,119.39426,11.169449,21079,1453,1,0.0,0.065,32587,75,128
1313,119.39426,11.186949,21081,1454,1,0.028333333,0.19666667,32594,82,128
1314,119.39426,11.189449,21082,1454,0,0.028333333,0.19666667,32595,83,128
1315,119.39426,11.191949000000001,21082,1454,0,0.028333333,0.19666667,32596,84,128
1316,119.39426,11.194449,21082,1454,0,0.028333333,0.19666667,32597,85,128
1317,119.39426,11.196949,21083,1455,0,0.026666667,0.13166667,32598,86,128
1318,119.39426,11.199449000000001,21083,1455,0,0.026666667,0.13166667,32599,87,128
1319,119.39676000000001,11.03445,21061,1440,0,0.0,0.3,32787,21,129
1320,119.39676000000001,11.03695,21061,1440,0,0.0,0.3,32788,22,129
1321,119.39676000000001,11.039449000000001,21062,1441,0,0.0,0.096666667,32789,23,129
1322,119.39676000000001,11.041949,21062,1441,0,0.0,0.096666667,32790,24,129
1323,119.39676000000001,11.08195,21067,1444,0,0.10333333,0.12666667,32806,40,129
1324,119.39676000000001,11.119449000000001,21072,1447,0,0.016666667,0.013333333000000001,32821,55,129
1325,119.39676000000001,11.121949,21073,1448,0,0.01,0.01,32822,56,129
1326,119.39676000000001,11.134449,21074,1449,0,0.0,0.016666667,32827,61,129
1327,119.39676000000001,11.13695,21075,1450,0,0.0,0.11,32828,62,129
1328,119.39676000000001,11.146949000000001,21076,1451,0,0.0,0.50166667,32832,66,129
1329,119.39676000000001,11.149449,21076,1451,0,0.0,0.50166667,32833,67,129
1330,119.39676000000001,11.151949,21077,1452,0,0.0,0.33166667,32834,68,129
1331,119.39676000000001,11.154449000000001,21077,1452,0,0.0,0.33166667,32835,69,129
1332,119.39676000000001,11.15695,21077,1452,0,0.0,0.33166667,32836,70,129
1333,119.39676000000001,11.15945,21078,1453,0,0.0,0.065,32837,71,129
1334,119.39676000000001,11.16195,21078,1453,0,0.0,0.065,32838,72,129
1335,119.39676000000001,11.164449000000001,21078,1453,0,0.0,0.065,32839,73,129
1336,119.39676000000001,11.166949,21079,1453,1,0.0,0.065,32840,74,129
1337,119.39676000000001,11.189449,21082,1454,0,0.028333333,0.19666667,32849,83,129
1338,119.39676000000001,11.191949000000001,21082,1454,0,0.028333333,0.19666667,32850,84,129
1339,119.39676000000001,11.194449,21082,1454,0,0.028333333,0.19666667,32851,85,129
1340,119.39676000000001,11.196949,21083,1455,0,0.026666667,0.13166667,32852,86,129
1341,119.39676000000001,11.199449000000001,21083,1455,0,0.026666667,0.13166667,32853,87,129
1342,119.39676000000001,11.201949,21083,1455,0,0.026666667,0.13166667,32854,88,129
1343,119.39676000000001,11.204449,21084,1456,0,0.066666667,0.10666667,32855,89,129
1344,119.39676000000001,11.219451,21086,1458,0,0.05,0.29333333,32861,95,129
1345,119.39676000000001,11.221950999999999,21086,1458,0,0.05,0.29333333,32862,96,129
1346,119.39676000000001,11.224451,21086,1458,0,0.05,0.29333333,32863,97,129
1347,119.39676000000001,11.226951,21087,1459,0,0.005,0.16666667,32864,98,129
1348,119.39676000000001,11.244451,21089,1460,0,0.0016666667,0.37666667,32871,105,129
1349,119.39676000000001,11.246951,21089,1460,0,0.0016666667,0.37666667,32872,106,129
1350,119.39926000000001,11.03445,21257,1440,1,0.0,0.3,33041,21,130
1351,119.39926000000001,11.03695,21257,1440,1,0.0,0.3,33042,22,130
1352,119.39926000000001,11.039449000000001,21258,1461,0,0.0,1.535,33043,23,130
1353,119.39926000000001,11.041949,21258,1461,0,0.0,1.535,33044,24,130
1354,119.39926000000001,11.07945,21263,1465,0,0.066666667,0.055,33059,39,130
1355,119.39926000000001,11.08195,21263,1465,0,0.066666667,0.055,33060,40,130
1356,119.39926000000001,11.104449,21266,1468,0,0.091666667,0.038333333,33069,49,130
1357,119.39926000000001,11.131949,21270,1472,0,0.0,0.01,33080,60,130
1358,119.39926000000001,11.134449,21270,1472,0,0.0,0.01,33081,61,130
1359,119.39926000000001,11.196949,21279,1455,1,0.026666667,0.13166667,33106,86,130
1360,119.39926000000001,11.199449000000001,21279,1455,1,0.026666667,0.13166667,33107,87,130
1361,119.39926000000001,11.201949,21279,1455,1,0.026666667,0.13166667,33108,88,130
1362,119.39926000000001,11.204449,21280,1473,0,0.048333333,0.42166667,33109,89,130
1363,119.39926000000001,11.20695,21280,1473,0,0.048333333,0.42166667,33110,90,130
1364,119.39926000000001,11.209451,21280,1473,0,0.048333333,0.42166667,33111,91,130
1365,119.39926000000001,11.219451,21282,1475,0,0.005,0.09,33115,95,130
1366,119.39926000000001,11.221950999999999,21282,1475,0,0.005,0.09,33116,96,130
1367,119.39926000000001,11.224451,21282,1475,0,0.005,0.09,33117,97,130
1368,119.39926000000001,11.226951,21283,1476,0,0.0,0.17,33118,98,130
1369,119.39926000000001,11.229451,21283,1476,0,0.0,0.17,33119,99,130
1370,119.39926000000001,11.244451,21285,1478,0,0.0,0.295,33125,105,130
1371,119.39926000000001,11.246951,21285,1478,0,0.0,0.295,33126,106,130
1372,119.40176000000001,11.03445,21257,1440,1,0.0,0.3,33295,21,131
1373,119.40176000000001,11.03695,21257,1461,1,0.0,1.535,33296,22,131
1374,119.40176000000001,11.039449000000001,21258,1461,0,0.0,1.535,33297,23,131
1375,119.40176000000001,11.05695,21260,1462,0,0.0,0.57166667,33304,30,131
1376,119.40176000000001,11.05945,21260,1462,0,0.0,0.57166667,33305,31,131
1377,119.40176000000001,11.07445,21262,1464,0,0.005,0.01,33311,37,131
1378,119.40176000000001,11.07695,21263,1465,0,0.066666667,0.055,33312,38,131
1379,119.40176000000001,11.07945,21263,1465,0,0.066666667,0.055,33313,39,131
1380,119.40176000000001,11.09945,21266,1468,0,0.091666667,0.038333333,33321,47,131
1381,119.40176000000001,11.101949000000001,21266,1468,0,0.091666667,0.038333333,33322,48,131
1382,119.40176000000001,11.104449,21266,1468,0,0.091666667,0.038333333,33323,49,131
1383,119.40176000000001,11.106949,21267,1469,0,0.048333333,0.005,33324,50,131
1384,119.40176000000001,11.129449000000001,21270,1472,0,0.0,0.01,33333,59,131
1385,119.40176000000001,11.131949,21270,1472,0,0.0,0.01,33334,60,131
1386,119.40176000000001,11.134449,21270,1472,0,0.0,0.01,33335,61,131
1387,119.40176000000001,11.201949,21279,1473,1,0.048333333,0.42166667,33362,88,131
